RDMD_ID,Region,2015Urban-RuralFIES,"Survey Year",C04-Sex,"C05-Age as of Last Birthday","C06-Marital Status","C07-Highest Grade Completed","C08-Overseas Filipino Indicator","C09-Work Indicator","C09A-Work Indicator","C09A-Work Indicator","C10-Job Indicator","C11 - Location of Work (Province, Municipality)","C13-Major Occupation Group","C15-Major Industry Group","C16-Nature of Employment (Primary Occupation)","C17-Normal Working Hours per Day","C18-Total Number of Hours Worked during the past week","C19-Want More Hours of Work","C20-Look for Additional Work","C20B - First time to do any work","C21-Class of Worker (Primary Occupation)","C22-Other Job Indicator","C23-Total Hours Worked for all Jobs","C24-Reasons for Working More than 48 Hours during the past week"
42913,16,1,2023,1,33,1,24015,5,1,1," ",6819,93,47,2,08,048,2,2,2,1,2,048,"  "
42914,16,1,2023,1,54,4,24015,5,1,1," ",6819,83,84,1,08,040,2,2,2,2,2,040,"  "
42915,16,1,2023,1,18,1,24015,5,1,1," ",6819,93,42,2,08,016,2,2,2,1,2,016,29
42916,16,1,2023,2,62,3,24015,5,1,1," ",6819,51,56,1,10,060,2,2,2,1,2,060,11
42917,16,1,2023,1,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42918,16,1,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42919,16,1,2023,1,34,2,10018,5,1,1," ",6819,62,03,1,05,030,1,2,2,3,2,030,20
42920,16,1,2023,2,38,2,24015,5,1,1," ",6819,52,47,1,02,012,2,2,2,3,2,012,20
42921,16,1,2023,2,11,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42922,16,1,2023,1,10,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42923,16,1,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42924,16,1,2023,2,02," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42925,16,1,2023,1,64,2,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42926,16,1,2023,2,35,2,10013,5,1,1," ",6819,94,47,1,10,060,2,2,2,1,2,060,11
42927,16,1,2023,2,12,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42928,16,1,2023,1,11,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42929,16,1,2023,1,09,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42930,16,1,2023,2,76,3,10018,5,1,1," ",6819,52,47,1,10,060,2,2,2,3,2,060,11
42931,16,1,2023,2,43,3,60002,5,1,1," ",6819,52,47,1,10,060,2,2,2,3,1,072,11
42932,16,1,2023,2,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42933,16,1,2023,2,12,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42934,16,1,2023,2,10,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42935,16,1,2023,1,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42936,16,1,2023,2,12,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42937,16,1,2023,2,46,3,24013,5,1,1," ",6819,52,47,1,08,048,2,2,2,4,2,048,"  "
42938,16,1,2023,1,26,2,24015,5,1,1," ",6819,72,45,1,08,048,2,2,2,1,2,048,"  "
42939,16,1,2023,2,25,2,60001,5,1,1," ",6819,93,47,1,05,010,2,2,2,6,2,010,20
42940,16,1,2023,1,06,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42941,16,1,2023,2,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42942,16,1,2023,1,28,2,24015,5,1,1," ",6819,83,49,1,10,060,2,2,2,3,2,060,11
42943,16,1,2023,2,22,2,34013,5,2," ",1,6819,93,47,1,08,000,2,2,2,1,2,000,30
42944,16,1,2023,2,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42945,16,1,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42946,16,1,2023,1,58,2,24012,5,1,1," ",6819,93,41,3,08,024,1,2,2,1,1,030,20
42947,16,1,2023,2,59,2,24012,5,1,1," ",6819,52,47,1,03,015,2,2,2,3,2,015,20
42948,16,1,2023,1,30,1,60001,5,1,1," ",6819,93,41,3,08,048,2,2,2,1,2,048,"  "
42949,16,1,2023,1,62,2,60232,5,1,1," ",6818,61,01,1,05,015,1,2,2,4,1,030,20
42950,16,1,2023,2,58,2,60232,5,1,1," ",6819,52,47,1,12,078,2,2,2,3,2,078,11
42951,16,1,2023,1,28,1,60413,5,1,1," ",6819,52,47,1,08,048,2,2,2,1,2,048,"  "
42952,16,1,2023,1,66,2,60003,5,1,1," ",6819,61,01,1,08,024,2,2,2,4,2,024,20
42953,16,1,2023,2,64,2,60413,5,1,1," ",6819,92,01,1,08,024,2,2,2,6,2,024,31
42954,16,1,2023,1,27,2,60001,5,1,1," ",6819,83,49,1,10,060,2,2,2,3,2,060,11
42955,16,1,2023,2,28,2,61015,5,2," ",1,6819,92,01,2,04,000,2,2,2,6,2,000,30
42956,16,1,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42957,16,1,2023,1,06,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42958,16,1,2023,2,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42959,16,1,2023,2,44,2,80223,5,1,1," ",6819,23,85,1,08,040,2,2,2,2,2,040,"  "
42960,16,1,2023,1,52,2,61041,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42961,16,1,2023,2,16,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42962,16,1,2023,2,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42963,16,1,2023,1,70,2,60413,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42964,16,1,2023,2,70,2,60413,5,1,1," ",6819,52,47,1,10,060,2,2,2,3,2,060,11
42965,16,1,2023,1,33,1,61015,5,1,1," ",6819,52,47,1,12,072,2,2,2,3,2,072,11
42966,16,1,2023,1,54,2,10012,5,2," ",1,6819,62,03,1,05,000,2,2,2,3,2,000,31
42967,16,1,2023,2,61,2,60002,5,1,1," ",6819,93,10,1,08,040,2,2,2,1,2,040,"  "
42968,16,1,2023,2,26,1,61031,5,1,1," ",6819,54,84,1,08,040,2,2,2,2,2,040,"  "
42969,16,1,2023,2,24,1,60111,5,1,1," ",6819,23,85,1,08,040,2,2,2,2,2,040,"  "
42970,16,1,2023,1,70,3,60002,5,1,1," ",6810,61,01,1,05,015,2,2,2,3,2,015,31
42971,16,1,2023,1,38,2,60111,5,1,1," ",6819,11,84,1,08,040,2,2,2,2,2,040,"  "
42972,16,1,2023,2,26,1,00000,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42973,16,1,2023,2,20,1,34013,5,1,1," ",6819,91,96,1,04,028,2,2,2,0,2,028,29
42974,16,1,2023,2,18,1,34013,5,1,1," ",6819,91,96,1,04,028,2,2,2,0,2,028,29
42975,16,2,2023,1,67,2,10015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42976,16,2,2023,2,56,2,10014,5,1,1," ",8502,91,96,1,07,014,2,2,2,0,2,014,20
42977,16,2,2023,1,22,1,10015,5,1,1," ",8502,93,41,1,08,048,2,2,2,1,2,048,"  "
42978,16,2,2023,2,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42979,16,2,2023,1,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42980,16,2,2023,1,17,1,10015,5,1,1," ",8502,62,03,1,07,014,1,2,2,3,2,014,25
42981,16,2,2023,2,12,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42982,16,2,2023,1,05,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42983,16,2,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42984,16,2,2023,1,50,2,40714,5,1,1," ",8502,62,03,1,08,048,2,2,2,3,2,048,"  "
42985,16,2,2023,2,46,2,24015,5,1,1," ",8502,61,01,1,04,028,2,2,2,3,2,028,30
42986,16,2,2023,1,24,1,34013,5,1,1," ",8502,93,07,1,12,060,2,2,2,1,2,060,12
42987,16,2,2023,2,19,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42988,16,2,2023,2,18,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42989,16,2,2023,1,16,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42990,16,2,2023,1,74,2,24015,5,1,1," ",8502,71,41,1,08,048,2,2,2,1,2,048,"  "
42991,16,2,2023,2,71,2,10013,5,1,1," ",8502,61,01,1,03,021,2,2,2,3,2,021,31
42992,16,2,2023,1,22,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42993,16,2,2023,2,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42994,16,2,2023,1,16,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42995,16,2,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42996,16,2,2023,1,72,2,10015,5,1,1," ",8502,61,01,1,04,016,2,2,2,3,2,016,31
42997,16,2,2023,2,66,2,10018,5,1,1," ",8502,92,01,1,04,016,2,2,2,6,2,016,30
42998,16,2,2023,1,43,2,10014,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
42999,16,2,2023,2,43,2,24011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43000,16,2,2023,2,22,1,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43001,16,2,2023,1,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43002,16,2,2023,2,81,3,00000,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43003,16,2,2023,1,33,2,24015,5,1,1," ",8502,62,03,1,10,020,2,2,2,3,2,020,25
43004,16,2,2023,2,28,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43005,16,2,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43006,16,2,2023,1,07,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43007,16,2,2023,1,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43008,16,2,2023,2,70,3,10013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43009,16,2,2023,1,62,3,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43010,16,2,2023,1,33,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43011,16,2,2023,1,25,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43012,16,2,2023,2,30,2,60413,5,1,1," ",8506,52,47,2,12,084,2,2,2,1,2,084,12
43013,16,2,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43014,16,2,2023,2,02," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43015,16,2,2023,1,61,2,24015,5,1,1," ",8502,62,03,1,12,060,2,2,2,3,2,060,11
43016,16,2,2023,2,61,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43017,16,2,2023,2,37,1,10011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43018,16,2,2023,1,25,1,10018,5,1,1," ",8502,62,03,1,12,060,2,2,2,3,2,060,11
43019,16,2,2023,1,23,1,34013,5,1,1," ",8502,62,03,1,12,036,2,2,2,3,2,036,25
43020,16,2,2023,2,19,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43021,16,2,2023,1,39,2,24015,5,1,1," ",8502,93,41,1,09,054,2,2,2,1,2,054,12
43022,16,2,2023,2,09,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43023,16,2,2023,2,06,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43024,16,2,2023,2,78,3,10012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43025,16,2,2023,1,27,2,61013,5,1,1," ",8502,41,84,1,08,040,2,2,2,2,2,040,"  "
43026,16,2,2023,2,27,2,61013,5,1,2," ",8502,52,47,1,08,040,2,2,2,3,2,040,"  "
43027,16,2,2023,2,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43028,16,2,2023,1,05,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43029,16,2,2023,2,48,3,60413,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43030,16,2,2023,1,60,2,10014,5,1,1," ",8502,62,03,1,04,028,2,2,2,3,2,028,25
43031,16,2,2023,2,62,2,00000,5,1,1," ",8502,61,01,1,03,009,2,2,2,3,2,009,30
43032,16,2,2023,2,54,3,10018,5,1,1," ",8504,91,96,1,12,060,2,2,2,0,2,060,12
43033,16,2,2023,2,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43034,16,2,2023,2,47,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43035,16,2,2023,1,18,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43036,16,2,2023,2,09,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43037,16,2,2023,2,75,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43038,16,2,2023,1,30,2,60111,5,1,1," ",8504,54,84,1,12,084,2,2,2,2,2,084,12
43039,16,2,2023,2,28,2,60111,5,1,1," ",8504,23,84,1,08,040,2,2,2,2,2,040,"  "
43040,16,2,2023,1,02," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43041,16,2,2023,1,06,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43042,16,2,2023,1,72,2,24015,5,1,1," ",8504,93,47,1,07,049,2,2,2,6,2,049,12
43043,16,2,2023,2,66,2,24013,5,1,3," ",8504,52,47,1,07,049,2,2,2,3,2,049,11
43044,16,2,2023,1,37,2,24012,5,1,1," ",8504,93,07,1,08,048,2,2,2,1,2,048,"  "
43045,16,2,2023,2,29,2,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43046,16,2,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43047,16,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43048,16,2,2023,1,49,2,10018,5,1,1," ",8504,61,01,1,08,024,1,2,2,3,2,024,30
43049,16,2,2023,2,51,2,10015,5,1,1," ",8504,91,84,1,08,032,2,2,2,2,2,032,20
43050,16,2,2023,1,19,1,24012,5,1,1," ",8504,92,01,1,08,024,1,2,2,1,2,024,20
43051,16,2,2023,1,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43052,16,2,2023,2,27,4,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43053,16,2,2023,2,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43054,16,2,2023,2,05,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43055,16,2,2023,1,59,2,24011,5,1,1," ",8502,93,07,1,08,048,2,2,2,1,2,048,"  "
43056,16,2,2023,2,57,2,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43057,16,2,2023,1,22,1,34021,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43058,16,2,2023,1,51,1,24015,5,1,1," ",8504,61,01,1,08,032,2,2,2,3,2,032,30
43059,16,2,2023,1,61,4,10018,5,1,1," ",8504,61,01,1,05,035,2,2,2,3,2,035,30
43060,16,2,2023,1,25,1,24015,5,1,1," ",8504,61,01,1,01,007,1,2,2,3,2,007,30
43061,16,2,2023,1,58,2,10018,5,1,1," ",8504,61,01,1,03,021,1,2,2,3,1,042,"  "
43062,16,2,2023,2,53,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43063,16,2,2023,1,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43064,16,2,2023,1,39,2,24015,5,1,1," ",8502,83,07,1,08,048,2,2,2,1,2,048,"  "
43065,16,2,2023,2,39,2,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43066,16,2,2023,1,18,1,34021,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43067,16,2,2023,2,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43068,16,2,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43069,16,2,2023,1,33,2,10018,5,1,1," ",8504,61,01,1,04,020,1,2,2,3,2,020,30
43070,16,2,2023,2,28,2,24015,5,1,1," ",8504,92,01,1,04,020,2,2,2,6,2,020,30
43071,16,2,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43072,16,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43073,16,2,2023,2,18,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43074,16,2,2023,1,13,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43075,16,2,2023,1,31,2,24011,5,1,1," ",8504,93,41,1,08,048,2,2,2,1,2,048,"  "
43076,16,2,2023,2,27,2,10014,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43077,16,2,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43078,16,2,2023,2,05,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43079,16,2,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43080,16,2,2023,1,60,3,10012,5,1,1," ",8504,61,01,1,02,014,2,2,2,3,2,014,31
43081,16,2,2023,1,42,2,60001,5,1,1," ",8504,51,96,1,06,006,1,2,2,3,2,006,30
43082,16,2,2023,2,20,2,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43083,16,2,2023,2,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43084,16,2,2023,1,59,3,10014,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43085,16,2,2023,1,18,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43086,16,2,2023,1,72,2,10015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43087,16,2,2023,2,58,2,10013,5,1,1," ",8504,61,01,1,06,036,2,2,2,3,2,036,30
43088,16,2,2023,1,69,3,24013,5,1,1," ",8504,62,03,1,08,008,1,2,2,3,2,008,25
43089,16,2,2023,1,28,1,60003,5,1,1," ",8504,83,50,1,06,018,1,2,2,1,2,018,20
43090,16,2,2023,1,61,2,10018,5,1,1," ",8504,71,41,1,08,016,1,2,2,1,2,016,31
43091,16,2,2023,2,56,2,24012,5,1,1," ",8504,52,47,1,03,006,2,2,2,3,2,006,31
43092,16,2,2023,1,44,2,24012,5,1,3," ",8504,52,47,1,09,063,2,2,2,3,2,063,11
43093,16,2,2023,2,49,2,60111,5,1,1," ",8504,23,84,1,08,040,2,2,2,2,2,040,"  "
43094,16,2,2023,2,18,1,34011,5,1,1," ",8504,93,47,1,04,028,2,2,2,6,2,028,29
43095,16,2,2023,2,16,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43096,16,2,2023,1,55,2,24015,5,1,1," ",8504,62,03,1,07,021,1,2,2,3,2,021,30
43097,16,2,2023,2,56,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43098,16,2,2023,2,21,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43099,16,2,2023,1,17,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43100,16,2,2023,2,22,2,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43101,16,2,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43102,16,2,2023,2,92,3,10013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43103,16,2,2023,2,28,3,24013,5,1,1," ",8504,94,55,2,08,032,2,2,2,1,2,032,20
43104,16,2,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43105,16,2,2023,2,09,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43106,16,2,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43107,16,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43108,16,2,2023,1,64,2,10018,5,1,1," ",8504,62,03,1,10,020,2,2,2,3,1,032,25
43109,16,2,2023,2,64,2,10014,5,1,1," ",8504,61,01,1,04,012,2,2,2,3,2,012,30
43110,16,2,2023,2,24,1,60111,5,1,1," ",8506,23,85,1,08,040,2,2,2,1,2,040,"  "
43111,16,2,2023,1,75,2,10013,5,1,1," ",8504,61,01,1,05,015,2,2,2,3,2,015,31
43112,16,2,2023,2,62,2,00000,5,1,1," ",8504,92,01,1,05,015,2,2,2,6,2,015,30
43113,16,2,2023,2,12,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43114,16,2,2023,1,08,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43115,16,2,2023,2,05,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43116,16,2,2023,1,69,2,10013,5,1,1," ",8504,61,01,1,04,024,2,2,2,3,2,024,31
43117,16,2,2023,2,69,2,24011,5,1,1," ",8504,92,01,1,04,024,2,2,2,6,2,024,31
43118,16,2,2023,1,46,2,10018,5,1,1," ",8504,61,01,1,04,028,1,2,2,3,1,042,"  "
43119,16,2,2023,2,32,2,24015,5,1,1," ",8504,52,47,1,04,028,2,2,2,3,2,028,30
43120,16,2,2023,2,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43121,16,2,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43122,16,2,2023,2,23,1,60002,5,1,1," ",8504,52,47,1,04,028,2,2,2,3,2,028,29
43123,16,2,2023,1,21,1,10018,5,1,1," ",8504,93,41,1,08,024,1,2,2,1,2,024,20
43124,16,2,2023,2,19,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43125,16,2,2023,1,16,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43126,16,2,2023,2,83,3,10013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43127,16,2,2023,1,59,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43128,16,2,2023,2,52,2,10018,5,1,1," ",8504,51,96,1,03,009,2,2,2,3,2,009,30
43129,16,2,2023,2,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43130,16,2,2023,1,14,1,24012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43131,16,2,2023,2,25,2,60612,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43132,16,2,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43133,16,2,2023,1,47,2,10015,5,1,1," ",8504,62,03,1,06,018,1,2,2,3,1,026,30
43134,16,2,2023,2,46,2,10013,5,1,1," ",8504,61,01,1,08,024,2,2,2,3,2,024,30
43135,16,2,2023,2,17,1,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43136,16,2,2023,1,16,1,24012,5,1,1," ",8504,42,55,2,04,008,2,2,2,1,2,008,29
43137,16,2,2023,2,24,2,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43138,16,2,2023,2,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43139,16,2,2023,1,02," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43140,16,2,2023,1,31,2,24015,5,1,1," ",8504,62,03,1,10,050,2,2,2,3,2,050,11
43141,16,2,2023,2,30,2,24015,5,1,1," ",8504,52,47,2,03,015,1,2,2,3,2,015,30
43142,16,2,2023,2,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43143,16,2,2023,1,06,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43144,16,2,2023,1,30,2,24015,5,1,1," ",8504,83,49,1,03,006,1,2,2,3,1,012,30
43145,16,2,2023,2,34,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43146,16,2,2023,2,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
43147,16,2,2023,2,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
